Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
587,4285fb2fb69ddc0a763fb047ff0d77490f28321f,2016-02-24 06:39:31,0,0,1,1,1,0.0,1,1,466,1,1,0.0023958333333333,102,9834,141.4509145720093,407
591,890e64c67c6ba222eb9e777e3e5e42e4b5dbf8d0,2016-02-24 09:36:45,0,0,1,1,1,0.0,18,3,65,1,6,345.04613425925925,15,1,1.0,1
598,d96855368f92a26249c48a6f5612fc707c8dcc75,2016-02-24 15:53:55,1,1,1,1,3,1.1015625003378324,71,69,1260,1,2,35.86228395061728,178,9837,142.4981840202779,407
601,42dd7c780c6b7eebdfedf2b2a7684c88abfb3c60,2016-02-24 16:48:52,1,1,1,2,4,1.895461844238322,10,10,161,0,2,30.287841435185182,9,11820,35.669746118557555,1805
603,e7bb39aa749e757962538aa97da0845d9b09d6a1,2016-02-24 16:56:04,1,1,1,1,1,0.0,1,27,49,0,1,0.005,2,11821,36.626215130429465,1805
607,b002b71da936b2b1a608b18f84269a54754f54c3,2016-02-24 19:44:03,1,1,1,1,1,0.0,17,0,49,1,3,0.1216550925925925,3,757,6.135055004081623,233
616,ecc65407b9d10fec7293b3cbc6843895f615514d,2016-02-25 15:10:29,1,1,1,1,1,0.0,13,4,443,1,1,0.969837962962963,104,9838,139.41699814250495,407
631,5248888a40f7e157575572d4947b7bcabf6e201f,2016-02-26 17:49:29,0,0,1,1,1,0.0,10,10,54,1,1,167.9524189814815,10,9839,137.76853205641152,407
633,ccd2a0d84cd22df2ef19c1e909838a41d5392562,2016-02-26 21:21:49,1,1,2,7,8,2.7898966090601776,23,23,2486,0,5,78.91780478395061,416,9848,146.4065136653524,738
635,071befd701b955f0ad6580c230caa269273b11d6,2016-02-26 22:42:43,0,0,1,1,1,0.0,3,4,863,1,7,168.5392824074074,50,1,1.0,1
637,df9679f46f0023d6ac1929d0bd8899aac5b9dcbe,2016-02-29 01:53:21,1,1,2,2,2,0.9852281360342516,2,5,38,1,1,393.6454108796297,8,9850,138.6869253343239,411
638,d50d0b0659df192462b4650cb35c63629a6a7de1,2016-02-29 07:25:50,1,1,1,1,1,0.0,14,10,215,1,1,242.54136574074076,4,9851,138.16345851386353,20
646,6726e7ada097eda5b1df1f669e4b47e6719816f0,2016-03-01 04:49:18,1,1,1,1,1,0.0,2,8,140,0,1,343.8914351851852,8,9852,135.4120838045628,331
654,be77df48fc6087ef5efa46d77112fd8effa07d56,2016-03-01 13:32:20,0,0,1,1,2,0.6500224216483541,12,12,347,1,4,899.0236400462964,12,5118,272.94458531236245,33
655,d3ddd8664978d4f4ad1732937cea73cc18dcad43,2016-03-01 14:03:27,0,0,1,3,9,1.928398259727495,65,65,5009,1,15,613.4811522633745,339,5127,281.76376184453653,42
656,9b4a1d6dbcd5d844ba817f900b95dcd8ffb846be,2016-03-01 15:28:11,1,1,1,16,69,5.467793104732905,193,193,25090,1,18,832.5483204173375,979,5196,349.7936847675755,111
666,1cbf8635c2875346d9524b597ecb8fa10c9309ee,2016-03-02 11:48:44,0,0,1,2,2,0.5916727785823275,6,1,1496,0,42,280.7494791666667,232,11828,32.659553206457566,1806
676,6bb89cbef87546cef92642bc37ad6bd98e3ece5c,2016-03-03 03:19:56,1,1,1,1,1,0.0,2,2,98,1,1,302.2374189814815,10,9853,132.37260833180054,407
677,3af53d1fb29b8c2a7877e4834ec4bf233c7a2df2,2016-03-03 03:31:57,0,0,1,1,1,0.0,3,3,25,1,3,344.3791898148148,38,9854,133.35380022768973,4
678,1d9e537bbc62126bcee0fe822d045af89d23ec0c,2016-03-03 04:24:10,1,1,1,1,2,1.0,2,2,511,1,2,103.27581018518518,231,9856,135.23896712993636,407
679,e136502ba5f4e34a3603412944ddfa7fb3cd447a,2016-03-03 04:29:21,0,0,1,1,2,1.0,2,2,511,1,2,103.27940972222224,233,9858,137.2206888467567,407
686,b13dca7f20deda6ac0108a8fdab5a618a5edd9c2,2016-03-03 16:49:28,0,0,1,1,1,0.0,1,1,974,1,12,12.9278125,540,9859,135.64645913035793,2
687,5ecf5882fab5d2b4b3f282a5e6ad61e2706d463e,2016-03-03 17:28:57,1,1,2,4,3,2.128085278891395,7,7,1111,1,12,25.47334027777778,566,9864,140.52183570978892,333
689,f9f3802ee3ab0c37efe2d96bbcd800395586f662,2016-03-03 18:07:39,1,1,1,3,3,2.0,4,4,137,1,1,0.026875,29,9868,144.2727182024178,331
691,8f9f207ef708ac514cdc078c6341e9934f86e961,2016-03-03 19:05:54,1,1,1,1,2,0.9182958340544896,3,3,121,1,1,31.90210648148148,13,9870,145.76144975514683,331
694,cdf5b7880331747c61ee1b5856a4e95c3982929b,2016-03-03 22:05:31,1,1,1,1,1,0.0,1,1,37,1,1,0.1651851851851851,9,9871,145.15506233841413,331
699,5d16b7bb3adf08d697e7bd06c67ea337c2635142,2016-03-04 05:59:28,0,0,1,1,1,0.0,1,1,1398,1,3,6.359479166666667,255,9872,142.81102159798996,407
700,1b11ac41f782ff8d206e194dccc60b686e00b61a,2016-03-04 06:04:26,1,1,1,1,1,0.0,1,1,1398,1,3,0.003449074074074,256,9873,143.77942670849265,407
701,029449cf3e07e78bd576fe6cbe0769d2c8dafe22,2016-03-04 07:26:36,1,1,1,1,2,0.5916727785823275,6,1,70,1,21,580.4812789351852,85,457,145.10312375716697,2
706,31abc40457f9d1a3ee92ac4925fe2d4e81b1f659,2016-03-04 19:58:49,0,0,1,1,1,0.0,0,1,25,1,4,346.0645138888889,39,13681,2317.632440355065,1
707,51f56353a307502d9edc2e4803e8c82d62e40ca2,2016-03-05 17:58:37,0,0,1,1,1,0.0,0,3,76,1,4,346.9842708333333,28,9874,136.8591188152129,14
708,7ec757e435e2245ba7cdc0e7e53e3faddaba1d5b,2016-03-05 19:35:06,1,1,1,1,1,0.0,3,0,73,1,4,347.05127314814814,29,9875,137.60529693325947,14
709,f982720bd3d13475ea3964ea89779432d0ddf7d5,2016-03-05 20:15:36,1,1,1,1,1,0.0,1,0,24,1,4,347.0761689814815,40,9876,138.47573938567092,4
710,0eff31fc2f17294775286869195b2b9cdd198066,2016-03-05 20:15:36,0,0,1,1,1,0.0,2,2,1398,1,3,1.591087962962963,257,9877,139.47573938567092,407
711,9526295ec8afb1474bbfe08303e53bf87ca32c39,2016-03-05 20:24:54,1,1,1,1,2,1.0,4,4,1842,1,3,1.3452777777777778,458,9879,141.43370485874286,407
712,b0b277b74e6b6afe26a32c0add893be3ee028769,2016-03-05 20:41:03,0,0,1,1,1,0.0,0,1,61,1,33,248.09359953703705,467,9880,142.33938577019214,14
713,95820455cd0d94146ea9667a402ba791822cf94e,2016-03-05 20:43:31,1,1,1,1,1,0.0,2,2,444,1,2,0.0129282407407407,201,9881,143.32340747325466,407
714,249783d6d49a38df8b826a59b7d9fecbf32e94a9,2016-03-05 20:44:54,0,0,1,1,1,0.0,0,1,25,1,4,0.0205439814814814,41,9882,144.31350525731227,4
717,35bbbefa70b747bdbf88ce0dea5e2c36c9f01335,2016-03-07 10:12:10,1,1,1,1,1,0.0,8,4,504,1,8,34.99873842592593,24,365,56.14265741120653,61
718,5c1ed7eb4583e931eb5f34556d1a0023e0e6e402,2016-03-07 11:20:42,1,1,1,1,1,0.0,5,16,508,1,9,0.0494791666666666,25,3971,62.43756579040475,30
721,b989135cd4f824ef1404e6ce511827e3c9b68a87,2016-03-07 13:32:00,0,0,1,1,1,0.0,17,2,66,0,3,11.754664351851853,4,3972,63.32306149213414,995
722,596d9b044043cced59fcc5aea25503bdabfc1409,2016-03-07 13:49:17,1,1,2,4,4,1.9943870536840964,29,20,1921,1,13,164.44121238425927,82,461,145.52697197443558,277
724,d52acf8a57ba4c4bda036a6e8c3371043d7b60f6,2016-03-07 15:32:14,0,0,1,1,1,0.0,3,14,39,0,8,179.07784722222223,23,3973,64.15312780395163,995
725,284bed5784444ccd80e596ba3156e64120e3c4ce,2016-03-07 15:35:58,0,0,1,1,1,0.0,3,14,37,0,8,33.12789351851852,31,3974,65.14561182211354,30
726,e8060137cacc6f88d3eb2a69b913c88dd2483ce8,2016-03-07 16:19:12,0,0,1,5,23,4.3947974190998655,95,74,8403,1,16,141.59268317230274,426,484,168.1040171109293,198
728,518e5644b13a4cfa96cf2ea35922848baa984eb2,2016-03-07 23:57:23,1,1,2,2,1,1.0,2,28,5029,1,5,14.276770833333334,167,9884,136.5730570896472,738
730,2ce3aec5827b63c02f1db7abf02d9ba16b36ace8,2016-03-08 00:15:25,1,1,2,2,1,0.9940302114769564,7,4,5003,1,5,0.0125231481481481,169,9886,138.52200252346327,738
734,b0908b8436fb51d776b0167ca1072ac3f5a2d20b,2016-03-08 09:53:46,0,0,1,1,1,0.0,1,1,26,0,8,0.7623611111111112,32,3975,64.33797960190881,30
771,54aa568bd89e5ba40f331a51a90f6678fc1fd150,2016-03-10 08:53:41,0,0,1,5,1,1.635951944644828,4,71,139,1,10,812.8631875000001,187,13748,2352.12200250524,24
778,b8f988a4a829444069ee174f03b7023ab40189f5,2016-03-10 12:45:15,1,1,2,3,3,1.4935102030184966,77,13,2191,0,14,214.6113811728395,127,3986,68.16375068781831,1126
779,37a5400fa932be062d0bb2d2ad4b91807bb40149,2016-03-10 13:21:27,0,0,1,1,1,0.0,0,1,61,0,33,252.78832175925925,468,9887,133.11648847339254,14
780,3d583b6b74a4532d49ec3187d4a66c79e608ce06,2016-03-10 13:46:50,0,0,1,1,1,0.0,24,14,206,0,10,49.989131944444445,17,512,172.60899303898955,222
782,7bb85456d146f18589d0da9c875e34c6b1d925ad,2016-03-10 17:13:53,1,1,1,1,1,0.0,43,1,1416,0,6,183.4118287037037,16,513,170.45971314807636,103
795,c98d86fb3151fe4b7a940106b20a396ef311dc02,2016-03-11 19:33:54,0,0,1,1,1,0.0,1,9,77,1,6,144.91271990740742,24,9888,132.19694703393887,185
796,35132339640d9b55ad8ab9081a2bfc5f61800af1,2016-03-11 19:40:15,1,1,1,1,1,0.0,1,1,2514,1,3,3.808912037037037,123,9889,133.18762779301397,407
797,29685e15ce7cb169ae6479ff07c64e0b812e37cc,2016-03-11 19:46:23,1,1,1,1,1,0.0,1,1,2492,1,5,3.813171296296297,48,9890,134.1744287616045,331
804,5ab0e6abe358a709970874c478e59dddd91e2855,2016-03-12 08:16:20,1,1,1,1,1,0.0,1,1,2492,1,5,0.5207986111111111,49,9891,133.6182990382995,331
805,392a70e7671274b6f4d381d028cebc4d3f8b2aa4,2016-03-12 08:17:33,0,0,1,1,1,0.0,1,1,2514,1,3,0.5259027777777778,124,9892,134.61556013323417,407
806,49bb158103e9c8a2f88470b8d1c0688fd89e81bb,2016-03-12 08:23:31,0,0,1,1,1,0.0,9,1,69,1,6,0.5344560185185185,25,9893,135.59804244455162,185
814,b1b00a9d61996aca79770bdb2e63f5f255f50fa0,2016-03-12 16:57:17,0,0,1,1,1,0.0,7,0,586,1,11,199.08913194444443,47,734,33.13433331639926,2
815,74ffdc135ceabce1b9989560e007e91487b5e474,2016-03-12 19:48:43,1,1,1,2,3,1.4591479170272446,4,2,45,1,7,562.1360146604937,33,9896,136.74396234232134,329
816,af12ee0ed94bb4c52004afc6a17ea547e47e29fc,2016-03-12 20:37:37,1,1,1,1,4,1.681518395003608,51,52,1455,1,7,715.4315133101852,76,652,79.86715075268185,227
820,84911f4b09d48d524efd686e8b2213619e4ad8c4,2016-03-13 03:43:59,1,1,3,3,2,1.1956217818146275,26,26,2126,1,14,24.559764660493823,840,9899,138.1489830059653,336
821,17db6d39165970ff1991c462e7c5116f5a546217,2016-03-13 04:31:42,1,1,1,1,1,0.0,3,3,188,0,4,0.033136574074074,228,9900,138.92416515573203,3
826,4e275f0d9d1b13aa70344aec01d13c64da602177,2016-03-13 20:06:49,1,1,1,3,4,1.9039678130877664,9,8,142,1,10,286.1491493055556,78,13773,2332.5549731354445,4659
827,cd2be657bbe67c26e8b0aa1634d436f4ab799815,2016-03-13 20:30:55,1,1,1,1,1,0.0,3,1,1398,1,3,8.00417824074074,259,9901,136.46587904572849,407
828,ec334ea26946aa6012672263ce74ee1d86c2162c,2016-03-13 21:03:40,1,1,1,1,2,0.9182958340544896,3,0,153,0,1,8.068206018518518,13,9903,138.36061442482008,407
829,b8844edce9192114f933d0b067196dfb7c955975,2016-03-13 21:09:55,0,0,1,1,1,0.0,1,1,55,0,1,0.0043402777777777,12,9904,139.32816144914153,407
830,54170664b8d511c8cef175942e7b9b9d22b56f81,2016-03-13 21:44:47,1,1,1,1,1,0.0,9,5,134,1,1,489.8806712962962,3,9905,140.12712299292667,407
831,5d40466655983c3cfad365836fed5f74390dd6ac,2016-03-13 21:49:44,1,1,1,1,1,0.0,1,1,1400,1,3,0.0547337962962962,260,9906,141.09573422720592,407
865,be57fc0322f455fbdaf52675e4b70439da35b364,2016-03-14 23:16:46,1,1,1,1,1,0.0,1,1,1400,1,3,1.0604398148148149,261,9907,136.02424561636496,407
866,1c049e8cbbb1736e493207dd0d119a7585026c1b,2016-03-15 10:26:30,0,0,1,3,1,1.584962500721156,3,0,24,0,4,285.6124884259259,32,4004,68.71356243229113,1004
870,8192db0a0ed237580c5528d615ef8aec27d46fe5,2016-03-15 13:02:20,1,1,3,3,2,1.360964047443681,10,10,2126,1,14,2.376697530864197,844,9911,137.52648568834016,336
872,a35ec5748c49709b467a559408a18d97ccf9f10c,2016-03-15 14:56:07,0,0,1,1,1,0.0,1,1,188,1,4,0.0790162037037037,230,9912,138.00803299079712,3
873,8a3b6e55b14a1161746d3515eb09076533796e77,2016-03-15 15:19:01,0,0,1,1,1,0.0,2,0,116,1,1,1.6747337962962965,2,554,38.35878848116869,341
874,7de4729feecef3dc4e1f75dc2d9d02107d5b89cc,2016-03-15 15:28:45,1,1,1,1,1,0.0,12,0,228,1,2,216.9663773148148,42,9913,138.8466035818685,331
875,e31013499a757895ddc1971ac3071ff3443f79a9,2016-03-15 15:38:59,0,0,1,1,1,0.0,8,5,118,1,1,0.0138657407407407,3,555,39.32105903409141,341
883,9c0cc61dd953e86bbd006e3bb89b57d2e2e1a010,2016-03-15 19:50:56,0,0,1,1,1,0.0,9,4,123,1,1,1.886412037037037,2,560,43.38772972557298,341
884,a700614bb959b98d8b0e5b1bca23c21bcf3ec86a,2016-03-15 21:17:34,1,1,1,1,1,0.0,4,2,13,1,3,3.061701388888889,9,9914,138.18060195827795,329
885,25e10febb34c449ebd15669810880f5decacb4b3,2016-03-15 21:18:48,0,0,1,1,1,0.0,1,2,15,1,3,0.0008564814814814,10,9915,139.17467200961286,329
886,464ddd6f075bfa35333b56dd1a3b56b1f1970f7d,2016-03-15 21:19:40,0,0,1,1,1,0.0,1,1,14,1,3,0.0006018518518518,11,9916,140.16990728098182,329
887,444f7fb68eae452811c9379e6e787db8bf3f6132,2016-03-15 21:37:23,1,1,1,1,1,0.0,11,13,71,1,2,117.04908564814816,11,9917,141.06118006441358,329
890,4b03aa1c32d705f364a67a1faa04e708f03d5428,2016-03-16 00:02:44,0,0,1,1,1,0.0,2,3,121,0,2,0.3498263888888889,4,64,51.57989200607109,35
893,97cdd9a5d23777fd43f43f9aa68b1a02734e6ad1,2016-03-16 00:09:44,0,0,1,1,1,0.0,3,16,128,0,2,0.1797222222222222,3,67,54.56353165569884,37
895,439174db0c623afb603fb78531f20a9750e724c1,2016-03-16 10:46:30,1,1,1,1,1,0.0,3,9,1121,0,6,63.89564814814815,63,11833,27.358092123427987,1807
899,4f4771fc02afa53516f178dae0b8b6f4431efdbd,2016-03-16 13:04:23,1,1,1,1,1,0.0,2,2,974,0,12,1.001423611111111,544,4006,67.30863516690138,1
901,8d4d56217dee882dec2fac75bbc9a76a197e68d5,2016-03-16 14:52:18,0,0,1,1,1,0.0,0,2,1115,0,6,0.1706944444444444,64,11834,28.19233394229455,1807
902,c0e0e192565b30f3029e9151911a8664e14f17bb,2016-03-16 16:47:39,0,0,1,2,1,1.0,2,2,139,0,4,510.5856655092593,14,11836,30.054201385855038,64
903,86622fa4774274179f397779bc084e134b49e0ef,2016-03-16 16:53:56,0,0,1,2,2,1.448815635725185,13,1,140,0,13,286.1841473765432,43,11839,33.03850507836699,1807
904,0454d395701ddff6ba12dfcf82a148bf3d225804,2016-03-16 16:55:36,1,1,1,1,2,0.9182958340544896,3,3,21,0,3,796.2950520833333,10,11841,35.03089434320401,64
915,eac0eb8fa8326d8a9d1808c0b2a3675fbd72d569,2016-03-17 12:42:17,1,1,1,1,2,0.1228389483127046,3,176,206,0,2,224.37565972222225,38,11843,33.073925454985854,4
917,80358a220f2ce574a9ea6048467e803f28a06f35,2016-03-17 21:18:52,1,1,1,3,3,1.1730125852957602,14,13,302,0,1,102.07032407407408,62,9920,135.46532336791702,407
918,71a6ddbeb123b1a88be2acdde117249be6283fdf,2016-03-17 21:43:48,1,1,1,1,1,0.0,1,1,83,0,1,0.0173148148148148,14,9921,136.36048877240756,407
924,c5b7e4856dbf6633404be11d4674d82f628543ab,2016-03-18 10:45:38,0,0,1,1,1,0.0,1,1,1008,1,10,107.75421296296297,65,13774,2320.0497387846344,4659
937,46f0e95372a927555f6392d93de672886accffb5,2016-03-18 21:32:50,1,1,1,1,1,0.0,26,0,974,1,12,2.353263888888889,545,9922,133.18689427351683,2
938,d0424bfb379e4c00411843e96bb052165c4d1662,2016-03-19 01:37:20,1,1,1,1,1,0.0,3,3,1000,1,12,0.1697916666666666,546,9923,133.60677652050046,2
939,6b22c489d579f847f1b6006c1eb96cfe3528eaa8,2016-03-19 04:13:11,1,1,1,1,1,0.0,1,0,1000,1,12,0.1082291666666666,547,9924,134.181037486387,2
940,2d171d32e31383826f3bfd50beb6f7bb1afad222,2016-03-19 05:02:34,1,1,1,2,2,1.0,2,2,595,1,3,175.06401041666666,89,9926,136.02244360411618,331
941,b0a29b7a967199f986915f67a12ddf0c787a113d,2016-03-19 05:34:07,1,1,2,11,23,3.71919352619966,127,117,8135,1,21,253.9190786030596,314,13797,2341.5644271143315,6432
942,05f89b7de78448c31dae3591f9d6adc59e0860c8,2016-03-19 06:02:58,1,1,1,4,6,2.3266347815795863,15,8,1804,1,11,346.92862075617285,72,13803,2347.0814515993834,4664
943,4971dc8f55579c4cece9fa1e55b800b765cb9a6d,2016-03-19 06:04:27,1,1,1,3,10,2.996609541547747,30,25,2851,1,9,259.93791898148146,81,13813,2357.050930104177,4668
944,34bc27b03afa073b72e6f1fe8e710d378d9a831c,2016-03-19 06:06:03,1,1,1,3,7,1.9231754648574777,29,24,4221,1,13,209.3669460978836,292,13820,2364.006975530996,4670
945,72ce8cbae48fe34ca246418289072a2b96a53aed,2016-03-19 06:07:10,1,1,1,3,4,1.8726696380501493,11,6,1605,1,12,305.5203935185185,36,13824,2367.9709300867075,4671
946,a3d341397cc13f6c54d6c20c31319d19a3404378,2016-03-19 06:08:35,1,1,1,3,4,1.3445432324335134,32,27,1411,1,15,133.5172019675926,116,13828,2371.9213467019754,4674
947,f3c690284163d2a4420b2b26ceab23e8a63a259b,2016-03-19 06:10:06,1,1,1,3,10,3.013739299292549,34,29,5031,1,13,306.344880787037,169,13838,2381.864158808443,4675
948,08b18fbd1364e91068b0a9921d919028744525ac,2016-03-19 06:12:25,1,1,1,4,9,2.1513327234446007,30,25,2157,1,12,188.59589377572016,169,13847,2390.7609677212727,4681
950,4c0331304f23976f228b3a07533b533de7d1e0ec,2016-03-20 04:59:02,0,0,1,1,1,0.0,1,1,132,0,1,111.15212962962964,23,9928,133.51894012833108,407
951,36e8bff68551c2a1ae448d57e30ed878a57d21dd,2016-03-20 05:01:29,0,0,1,1,1,0.0,0,6,475,1,1,0.9707291666666666,39,9929,134.51235086932408,407
952,add6ad3a2b7491faba0180a9fd42e700e2b2e58f,2016-03-20 05:10:24,0,0,1,1,1,0.0,3,0,469,1,1,0.9769212962962964,40,9930,135.48230976325036,407
953,8463eefbb562a3a96dffe065e83b5156c1a41b9b,2016-03-20 07:36:10,1,1,1,2,2,1.0,2,2,595,1,3,1.106666666666667,91,9932,136.92850667116556,331
954,3c4aa43535b4b24b9b27c8b8b5c496c445efae83,2016-03-20 07:47:39,0,0,1,1,1,0.0,1,1,65,0,1,5.119259259259259,2,9933,137.8719121468121,407
955,73019381e6a78e922c2086b9521c3acc39e8155a,2016-03-20 21:32:14,0,0,1,1,1,0.0,1,0,1001,1,12,1.7215625,548,9934,135.56459794494762,2
956,24c069bab007bbc60b048fc75647d4710da6af02,2016-03-20 21:33:13,0,0,1,1,1,0.0,4,2,1321,1,1,113.16081018518518,72,9935,136.56102660041944,407
957,153d3f49cc6f85895316f0e7e8f813a6cdb43ddc,2016-03-20 22:38:20,0,0,1,1,1,0.0,0,1,1002,1,12,0.0459027777777777,549,9936,137.286984240359,2
958,d41c2be17b6e062802c2864b6b77776d17c053b3,2016-03-20 23:51:04,0,0,1,1,1,0.0,1,1,1001,1,12,1.817974537037037,550,9937,137.94951297362684,2
959,4c568458d32de76d571190f29c665f5e5f685d16,2016-03-21 01:53:03,1,1,1,1,1,0.0,1,1,1001,1,12,0.0847106481481481,551,9938,138.3498517635667,2
960,dde46bf980997bf49d1fae98e40b565f67a15778,2016-03-21 01:54:58,0,0,1,1,1,0.0,10,0,83,1,1,3.174421296296296,15,9939,139.3395988025924,407
961,e0ebfa7e40239da43e0641fe141fb634b75d5d85,2016-03-21 03:48:40,1,1,1,4,41,4.65999663259869,147,70,8293,1,14,1291.4917753500451,316,13888,2382.2541227528145,4722
962,8d615aeef43af4eef06e011c612cd106d475a141,2016-03-21 04:26:51,0,0,1,1,2,0.0835428883103223,287,1,149,1,5,1025.9731655092592,7,13890,2382.941478050368,4724
963,10dd19e5966e32dae2b9d6bcf8822f3e6e2a09f7,2016-03-21 05:38:57,1,1,1,1,1,0.0,5,6,472,0,1,1.019826388888889,41,9940,138.98252541150345,407
968,f2c738bc9a385eb415c5fc270c96f587527a25a7,2016-03-21 17:16:47,1,1,1,1,1,0.0,4,1,1001,0,12,0.6414814814814814,552,4012,65.5613587883184,1
970,13369878e8fc27eb6a3176eea1c45b779e03f7cf,2016-03-21 19:01:15,1,1,1,1,1,0.0,2,2,1004,0,12,0.0725462962962963,553,4013,66.34859763707423,1
971,da553435c53d2738718345322981f50ef916cf6a,2016-03-21 19:32:35,0,0,1,1,1,0.0,1,1,1004,0,12,0.0217592592592592,554,4014,67.26783916413797,1
981,3fa6e19c609fa5e32322f2645f54f7446d724fef,2016-03-22 17:55:42,1,1,2,4,3,2.128085278891395,7,7,1151,1,12,15.371814814814815,587,9945,136.92206345330456,333
982,7b8d93003b21b59f90ebd20eaafe3db6ef5b989a,2016-03-22 21:23:32,0,0,1,1,1,0.0,1,1,1004,1,12,0.1443287037037037,556,9946,136.92430304691914,2
987,0f379a4a29d41ac1be0d57bdcf85a8764f06f9e7,2016-03-23 16:33:49,1,1,1,1,1,0.0,31,0,1004,1,13,0.7988078703703704,557,521,142.84755531506218,1
999,e7a97411c4ccd1efe3ce2a4df29948b6b4372297,2016-03-24 14:31:54,1,1,1,1,1,0.0,3,20,862,1,7,26.65915509259259,51,11930,55.79626483941539,13
1000,7c017fd6b0df17bd97cc08e788308ac2d02b6f57,2016-03-24 17:56:16,0,0,1,1,1,0.0,1,1,46,0,6,804.3379976851852,12,11931,55.40429614928138,64
1001,fe5920340ac610d66836d6cce8d5b47352fc0fb6,2016-03-24 18:34:09,1,1,1,1,1,0.0,5,5,1400,1,3,9.803738425925928,262,9952,134.04705097519468,407
1003,369914aabda3460477759b11d8674e88e83ee08c,2016-03-24 21:44:08,1,1,1,1,1,0.0,1,17,69,1,2,9.0046875,12,9953,134.4968810010885,329
1007,ed9a6d42ac006402b2a83d526f51674bda68e65d,2016-03-25 10:28:03,1,1,1,1,1,0.0,16,1,10,0,2,267.6679050925926,30,11932,50.81068986428194,4
1010,a103a81e0fdc99d89cd533655e742515846b68f1,2016-03-25 18:42:51,1,1,1,1,2,0.5225593745369408,14,3,1788,0,8,171.93331018518518,62,4019,65.20951313764179,1010
1013,2dae1e88ece56bc0197fcd7dec57aad6e9fd0baf,2016-03-26 03:44:39,1,1,2,2,2,0.7642045065086203,5,4,1336,1,1,116.58059027777776,79,9955,132.62832771274466,738
1015,073fe5082990b163ffbc3251449dbeef882368ae,2016-03-26 17:05:29,1,1,1,2,2,0.7219280948873623,5,5,367,1,3,3.476226851851852,54,9958,133.8675082257459,331
1016,1b2540dc6603d39599ca18d31ab4a19e66d0f7a7,2016-03-26 17:29:26,1,1,1,1,1,0.0,1,1,242,1,1,6.411990740740741,46,9959,134.7780420120143,331
1017,8195a827f5507aced641f260bbc011c00ce3d01d,2016-03-26 17:33:10,1,1,1,2,2,1.0,2,2,595,1,3,0.0109085648148148,95,9961,136.76169264563725,331
1018,32d840ba3104e456c0ebc66b55e6bb930a658a2a,2016-03-26 23:00:03,1,1,1,1,15,3.747413039531643,20,18,1616,1,2,346.3434197530864,578,9976,150.15961753544516,407
1019,87bb7ab584a72f96fa2fc86813c3c238e708d57d,2016-03-26 23:17:04,1,1,1,1,1,0.0,2,0,14,1,1,0.2580439814814815,8,9977,150.9134831255747,331
1020,eeb0baceaae1af50ba4309cc3762322fffc1b2f1,2016-03-27 01:22:19,0,0,1,1,1,0.0,2,7,101,1,1,13.179618055555556,3,9978,150.0887556950793,407
1021,5e690f4e9d3b2f424ac98d40d7409918d5d306e4,2016-03-27 04:09:35,1,1,1,1,2,0.8112781244591328,21,3,748,1,3,318.9210127314815,157,9980,149.91640786426697,331
1022,ab957f31e7eab08825101032cbf5bf549396e57d,2016-03-27 04:21:57,1,1,1,1,1,0.0,8,5,240,1,2,11.536944444444444,43,9981,150.7280415126746,331
1023,3804db662dd4c86a62598fb4a8f9b940ec8b83e3,2016-03-27 04:47:12,1,1,1,1,1,0.0,2,2,260,1,1,0.0261226851851851,8,9982,151.3340565629532,331
1024,14d43a95e7c8e09a385a006f46c019d2bfd90d89,2016-03-27 04:58:59,1,1,1,5,5,2.009503136240296,13,8,759,1,1,253.78183796296295,124,9987,156.14578666207436,407
1025,2f0107f98033a45f3e3037c03bb886f30793f39a,2016-03-27 15:40:24,1,1,1,2,1,0.3833434118018793,20,261,529,1,1,248.54984375,16,9989,149.04017926288475,331
1027,4539f7a2565b1a0ee5a629ad62da516bea81e059,2016-03-27 15:57:06,1,1,1,2,2,0.9182958340544896,8,7,522,1,3,0.5929861111111111,160,9991,150.84348136715272,331
1028,0ec46f50c626aada83600381050e51a67c16730a,2016-03-27 16:04:52,0,0,1,1,1,0.0,1,0,507,1,3,0.0053935185185185,152,9992,151.7207782288944,331
1029,1c347c4056feda43de0fcafc9e1ea4fcc4e66c2d,2016-03-27 17:12:22,1,1,1,1,1,0.0,27,8,288,1,1,0.0640046296296296,8,9993,151.51381690204462,331
1030,6c12c4cf4c2303472b06e5fc1937c2507c4942ec,2016-03-27 17:48:58,1,1,1,1,2,0.9182958340544896,5,4,1850,1,3,1.8762962962962964,467,9995,152.86837506514237,407
1031,5628197304dce6303f2f044f523fa3adc6287016,2016-03-27 21:19:46,1,1,1,2,5,1.9578824518607028,40,20,1417,1,3,148.73366666666666,358,10000,154.30849790382925,407
1032,58f77ca9fbc0c0187d80329e67f3bbefa18c661d,2016-03-27 23:15:01,1,1,1,1,1,0.0,9,8,109,1,1,0.7611342592592593,36,10001,153.26555422735663,407
1033,6a70fb1a92c257d7537e45310471937ba960dc1f,2016-03-27 23:19:36,0,0,1,2,2,0.8812908992306927,0,10,10,1,1,897.7294560185185,7,10003,155.18565680329488,407
1034,cd1123f205717f849d03b04701818ab3af676d78,2016-03-27 23:27:31,1,1,1,1,1,0.0,9,15,117,1,1,0.7698148148148148,7,10004,156.03752612691136,407
