Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
714,4226d372723808e58d7b9311165d9717fe2b2936,2016-01-29 13:35:13,1,1,1,3,3,1.5187303405817445,100,7,992,0,65,89.25328125,184,150,68.64667620723013,92
715,e6d525e56d3d266abbb5894eb4afad33670ef869,2016-01-29 13:36:04,1,1,1,10,11,3.2606696825002857,256,50,10669,0,154,51.271426917989416,1007,164,82.64075798279634,95
717,8f70411e411f322b58841b7e1c72ed0f83539aad,2016-01-29 13:58:38,1,1,1,2,2,1.0,2,2,2462,1,20,80.8407349537037,35,5,2.623211551703651,4
721,c64eda69e3688ae0d4a3e6da5f2d51d24f62d158,2016-01-29 15:59:20,0,0,1,2,4,1.758346842290358,83,0,4360,0,25,93.1602517361111,71,7,4.290897348382055,5
723,1ebbfd3dc1694dc4f26e763da9eee833bb5d2545,2016-01-29 17:47:58,0,0,1,1,1,0.0,0,85,997,0,21,143.1731712962963,44,162,5.791247181409748,34
733,b3dcd0334237eaeaf7517199301065041c28ecc7,2016-01-31 08:29:45,1,1,1,2,2,0.9440870182837796,29,18,1673,1,15,21.57009837962963,57,103,18.92931558974936,8
736,8e301b1d1407c25eb918fb17323facfa4afcb453,2016-02-01 02:20:49,0,0,1,1,1,0.0,1,1,2016,1,6,38.8908912037037,27,70,12.608205060676632,12
738,3849cb38ef24ee7c68b108f1b0e901c8b4df7860,2016-02-01 06:45:08,0,0,1,2,2,0.2431760496491609,326,296,6340,0,6,16.003252314814816,55,3711,54.30255411980384,49
740,103ca5e0959f440acf8c9a89eb1c6cc7d42039bc,2016-02-01 07:52:36,0,0,1,1,1,0.0,1,2,4264,1,130,20.461319444444445,493,23,4.739544986686356,18
743,93d6d819c3c1150e259d44e8dbca979729f47b29,2016-02-01 08:45:36,1,1,1,2,3,1.230714368224949,76,119,6779,1,11,39.15810185185185,81,73,15.288475054245398,12
748,5767a138cc31ef2b7f736351905eb8ed6cafa016,2016-02-01 12:13:58,0,0,1,1,1,0.0,5,0,3490,0,178,5.34712962962963,677,441,33.131219794548976,71
751,3bdfd4ef0c9adb534769741b7e7c86d942fe0c63,2016-02-01 13:36:35,0,0,1,1,1,0.0,9,9,56,0,123,15.518622685185186,679,3712,54.33659942240941,6
755,d7383bd8fe422e2e9f84d3e0636f677994016f77,2016-02-01 16:07:28,0,0,1,2,4,1.6410984814865763,50,4,2022,1,13,148.82840856481482,66,1412,28.446544706660266,91
775,5e3c0cf8c9e31024d5dbde43728e3b5defb9f6a3,2016-02-02 13:03:27,0,0,1,1,1,0.0,6,45,1983,0,7,140.05517361111112,18,115,4.257834128094897,78
781,69e4d20ca80727838696e0d33eab5c39fdf18e68,2016-02-02 15:44:09,0,0,1,2,2,0.74959525725948,15,13,1122,1,13,130.4107175925926,27,76,2.305117869563841,39
784,ab573d0412df807eaf129ab6c2af47dba02e1de7,2016-02-02 16:56:13,1,1,1,2,3,1.002619483086578,95,41,10857,1,38,51.14731095679013,221,883,46.15811894290777,308
789,33ae05ee8687af39b3bddc5b448ace2a412dbf68,2016-02-02 22:05:22,0,0,3,3,6,2.5216406363433186,7,7,1524,1,9,120.8717978395062,24,30,7.600061045102897,16
795,fc53a11ce3bb34bfba2f16b1496860e01a293b48,2016-02-03 02:13:52,1,1,1,1,1,0.0,3,6,353,0,32,126.60707175925926,48,18,3.074991433172821,1
797,4cfed22bf8494fe54df49f6c11a0ee3f94625864,2016-02-03 06:16:57,0,0,1,1,2,1.0,2,2,5329,0,35,32.97412037037037,148,38,4.395702693825928,15
801,e45037e05ab076b7af8e23d4acbdd2256be5452f,2016-02-03 07:04:10,1,1,1,3,8,2.4305553189664737,1837,2388,52082,0,8,16.028310185185184,329,3725,62.63519459750539,45
802,9196f1356c1799af9a9698f5f152e04092e39d05,2016-02-03 07:28:27,0,0,1,1,1,0.0,2,0,87,0,161,12.14238425925926,481,300,25.791088972291192,4
819,6deee085e8f8045633745ba1aabc1779ac5b2a89,2016-02-03 15:01:00,0,0,1,3,3,0.9563595869070972,34,121,8082,1,95,115.9887538580247,464,212,28.606875730318453,107
820,a00bddc2bd30f66ee1ea81e295c240eaaafe5a5c,2016-02-03 15:18:18,0,0,1,1,1,0.0,1,1,65,0,16,25.835983796296297,33,19,3.3163874337058035,7
821,17c517065547515262848424fa25e76b188de289,2016-02-03 15:46:43,1,1,1,1,1,0.0,2,1,110,1,6,91.0947337962963,11,253,1.154613483117093,50
823,57321d5a1adab07798ad554a922f631c1cd99ce1,2016-02-03 16:35:16,0,0,1,1,1,0.0,6,3,551,1,13,55.83402777777778,16,1280,12.693628561655022,103
830,6179e1e98808548f1c12a2b66784cac3c1e5ac0f,2016-02-03 21:52:17,0,0,1,3,3,0.9563595869070972,34,121,8355,1,95,63.26084104938272,467,215,30.939589630466465,107
832,8260169fa72655705d4c86640c08e4262538bb09,2016-02-03 22:16:30,1,1,1,2,2,0.990374836448575,42,10,1242,1,24,49.47886574074074,40,11,3.117023770680716,11
833,4de6d18195ebcb3ead9a2cb03adeef36c0ef3a7b,2016-02-03 22:25:27,0,0,1,1,1,0.0,4,1,585,0,2,258.3083101851852,2,295,65.85607367274721,131
835,0dc1a273cf14f51b07c32d466dd738ed6e0673fc,2016-02-04 02:14:48,0,0,1,2,2,0.6343095546405662,25,0,11242,1,220,11.484525462962964,978,25,5.8872256172859645,18
836,47ec84182007024eba86b50de59a0bd5978b64a2,2016-02-04 05:04:02,1,1,1,2,2,0.8589810370425963,45,1,9480,1,190,30.089797453703703,776,128,113.57693307282224,17
837,6a2161128996fce68d05d02f46eb615925830f38,2016-02-04 06:38:33,1,1,1,3,4,2.2385136427564203,23,63,25258,0,8,0.9822106481481482,162,3730,60.09759156238598,45
839,4fc9d7df5e1dc1f4d430871857317fa7cced7e68,2016-02-04 07:07:13,0,0,1,2,6,2.2963648656181284,41,28,3084,1,67,115.88400462962964,249,6,6.0,6
842,20d920b07625ec5780b3785035a0280c3b317ba4,2016-02-04 08:53:27,0,0,1,2,2,0.4450648570508386,53,1,1742,1,55,54.51765046296296,100,13,4.283044566584772,13
848,1b2e4cfc433c9545c7850d00f3c667a34c798c26,2016-02-04 13:52:25,0,0,1,1,1,0.0,3,0,868,0,5,19.708703703703705,15,23,6.29929743966292,4
849,5f2aabca95f159e2aede28fa6e1178076e7d3edd,2016-02-04 13:59:46,0,0,1,1,1,0.0,1,1,1692,0,64,58.46118055555556,124,7,1.1569808558137349,1
850,9c6ef735d371d630371df1b7b9f07e82d40c4b37,2016-02-04 14:44:03,0,0,1,2,2,0.9182958340544896,10,2,962,1,20,56.32791087962963,74,79,3.4600994254712427,52
864,15a2752d512d7f74b9286e780428b559fe6582dd,2016-02-04 17:54:44,1,1,1,2,2,0.9544340029249648,15,1,1522,1,19,112.02750578703704,40,34,7.083921537121262,16
867,db4fcfccbcd904a749ff780d086dbb84fe45235e,2016-02-04 20:39:52,0,0,1,1,2,0.9182958340544896,3,3,152,0,235,5.21816550925926,1164,3732,58.0793146059775,6
871,b85caca74a90a9b9215c9c8a4a6b868f8f300952,2016-02-04 23:35:52,1,1,1,2,2,0.9015982354056712,61,2,4229,1,22,23.21775462962963,105,189,29.780906557165352,43
872,521617e11783d4f39758b738da0ff9aa8bdc703d,2016-02-05 00:09:16,1,1,1,2,4,1.2693139552553756,78,6,10690,1,29,40.98537037037037,174,486,348.0220512265486,31
877,1074dc70752398df872c91b3617efbf85e783921,2016-02-05 05:06:51,0,0,1,1,2,1.0,2,2,82,0,157,11.405329861111111,1003,3734,57.9789141629967,6
886,54d646d505930d3aa6c9e2d502c4ed3eb3de63a5,2016-02-05 09:35:35,0,0,1,1,1,0.0,1,1,89,0,162,0.5386921296296296,483,1,1.0,2
895,6fa9ac877b7d29596199da1d6d0ad12f01eb134b,2016-02-05 17:23:56,0,0,1,2,2,0.9881901830947408,359,1,4032,0,16,20.74587384259259,52,207,3.0335062184913286,44
900,961d5b0cd92b23e4e877c748391cb3cdaef5a285,2016-02-05 20:12:23,1,1,1,2,3,0.8054219074958664,190,24,841,0,1,239.8938773148148,6,17,5.209016500241868,9
902,d7006d662f14a9036cc647484822f89cb75dea2e,2016-02-05 22:01:10,1,1,1,1,2,0.0804631365113359,1,200,315,0,58,15.212893518518518,133,312,23.79102741555912,88
906,3a40ed43ded3d6f35c65dd3ac25ba0ac963f27d4,2016-02-06 06:22:05,0,0,1,12,2,3.42981760248924,2232,670,33531,0,6,16.662233796296295,200,3766,75.0981562394178,49
907,376bfeaeebcac43aa6e39674cdc44ada556ee73c,2016-02-06 06:31:11,1,1,1,2,2,0.9386808697586008,54,22,11528,1,30,39.57403935185185,134,16,7.062367790290349,11
908,5c3232e78db41d48e57055667fe304ba9d489a13,2016-02-06 08:25:52,0,0,1,1,1,0.0,1,1,34,0,72,80.38377314814815,322,3767,74.46922646972813,6
913,c5c731c7153d6d46c27260474d2811d504dfac5c,2016-02-06 12:24:25,0,0,1,3,3,0.9563595869070972,34,121,7907,1,96,207.6960300925926,471,218,30.201865275896104,107
918,d127effd15db64c0eed56e8b507dc890e31311e8,2016-02-06 23:00:27,0,0,1,1,1,0.0,1,1,56,0,124,1.7455555555555555,685,3770,68.59243132779991,6
935,f3dc1a0c54e78a4948acbdd3b94b2b2b2eb9ae78,2016-02-08 09:47:53,0,0,2,4,13,3.573814872788555,75,20,4773,0,64,54.42305199430199,210,1293,24.457944449434727,310
942,5be3200bc8c9cb617b1c59613bacddc1fda3d20f,2016-02-08 10:39:06,0,0,1,2,2,1.0,2,2,1311,0,6,13.940248842592592,22,25,7.464745931368264,4
949,d36762fcf98774560fe82b32b2d64d2eba1ec72b,2016-02-08 15:16:11,0,0,1,1,1,0.0,2,0,73,0,5,76.02354166666667,6,930,142.10329690529804,305
955,839a32ee04345da1b832ad5659ad2df330f7aca0,2016-02-08 18:28:11,1,1,1,1,1,0.0,6,14,3671,0,33,5.509027777777778,129,63,11.252396661094394,16
956,c9e5562dfddf190e124a4169e7cc9193fd82cd3d,2016-02-08 18:29:28,1,1,1,2,2,0.9182958340544896,107,25,10875,0,38,20.20134837962963,219,65,13.251425983161036,16
958,ce7e952d7800b6b94ba381c29558d0d6fb67711d,2016-02-08 19:23:27,0,0,1,1,1,0.0,9,9,3499,0,178,5.675555555555556,679,1028,5.137503984658618,235
959,c035c41142625a2a25add7b0580d038a0ee562b7,2016-02-08 21:01:42,1,1,1,2,3,1.3362516322372209,28,4,3697,1,23,178.02773148148148,58,11,3.048889797000536,4
960,56cae96a06a7b74a5de41b596668cea257729d93,2016-02-08 21:22:22,1,1,1,1,1,0.0,110,80,1006,0,5,84.68846064814815,18,1029,6.059206353097205,235
961,3abd22f7bbc1b00c01de7b8b53fd19c453f822a6,2016-02-08 21:49:04,1,1,1,2,6,1.2342765229208676,342,7,2199,0,20,162.76423996913582,52,48,8.588210585770279,23
962,902558215ed3fdd8cdfcedd3244189ec75eea25b,2016-02-09 00:11:49,0,0,1,1,1,0.0,2,2,2898,1,121,48.43263888888889,452,24,7.110871328345095,14
965,05f8a52301eb5f079f7bb01eed9b3695be837f4f,2016-02-09 02:03:34,1,1,1,2,3,1.5668472230973354,957,11,6992,0,47,104.85479938271604,156,207,5.898940449502255,94
971,fca244f117f9de2d956619482cba0147b0b7afa1,2016-02-09 10:52:42,0,0,2,3,4,1.5487949406953985,21,11,1156,0,24,150.81241608796296,85,1297,21.71374268408468,311
981,917d476180552ba83e9675268d8b479504ed29a1,2016-02-09 13:58:46,0,0,1,1,1,0.0,4,1,520,0,17,5.052233796296297,44,1298,21.850214515093924,303
984,ccdfd0448b3f97d8fe533472f09274703c7e650f,2016-02-09 16:57:32,0,0,1,1,1,0.0,3,3,81,0,9,28.857719907407407,10,931,142.52561440386634,305
985,5e5c66be483029c6b5861d8c268f1df345850a0d,2016-02-09 17:08:10,1,1,1,2,2,0.3760198509692728,54,1,6244,1,137,42.87190972222222,538,5,2.013891805234177,2
989,8311e7360f039d3ffbcd013180881e4cf0dedb4d,2016-02-09 17:45:13,0,0,1,1,1,0.0,6,0,997,0,83,45.20828703703704,229,1299,21.596435064868697,303
990,ce018c91b160ac7967ca40a3d055ce9a8bccf7ec,2016-02-09 17:48:59,0,0,1,1,7,2.37191635053213,277,280,6142,0,70,69.46779761904762,175,1306,28.575246926341183,309
993,6bdc83696501f80c0df7e7b2207711731d87283e,2016-02-09 21:28:27,0,0,2,4,8,2.823187632516908,46,116,1016,0,159,266.69167566872426,705,477,52.773149892518425,349
1007,69115bcabaca928d6b75a1541c79fba0419fa5e7,2016-02-10 07:06:41,0,0,1,12,2,2.877283765000466,117,296,35093,0,6,4.030972222222222,212,3807,72.85866714525677,49
1018,3d15e5b975f3a04e38c8a518ab34cd3d3affc0ef,2016-02-10 15:10:44,0,0,1,2,2,1.0,2,2,2430,1,21,178.7650462962963,41,7,2.2628872090790706,4
1019,af1a69fc45a7ccad63fcd5bcac0fa21b3d45fdaa,2016-02-10 15:19:13,1,1,1,6,13,3.213662618499015,597,32,8669,0,33,82.4946273148148,259,163,23.9719144661337,75
1020,b974a63660be01fa86d4b809e4183598a592040f,2016-02-10 15:34:55,1,1,4,25,37,4.037963210315152,216,275,22522,0,371,142.8632762345679,2661,111,45.35610640414521,76
1026,0f5c5d8cf7ae3623c69ca30e5dd1387f699bdc70,2016-02-10 18:18:08,0,0,1,3,10,2.831045844264798,0,2187,2541,0,36,159.3158923611111,88,589,272.6635823820319,314
1029,f55db194876e08ef4671d31c52b8665fb540c00e,2016-02-10 20:12:30,0,0,1,3,4,1.6602449611892585,31,21,8597,0,252,13.524832175925926,1329,935,145.59796158383224,306
1030,c79748c4ac05555e1c6292af40e28a5869aab879,2016-02-10 20:12:30,0,0,1,2,2,1.0,4,2,4001,0,199,17.387864583333332,826,937,147.59796158383224,306
1031,0168056eb32f4830bf031bde132304f3cb64a85f,2016-02-10 20:12:30,0,0,1,1,1,0.0,6,0,329,0,25,56.24287037037037,35,938,148.59796158383224,307
1038,68d142f668857db9defb77f828b4a0219e307a97,2016-02-11 04:33:56,1,1,1,2,3,1.5466316153937778,4,14,2232,0,67,108.67052854938272,159,19,5.308089681770824,6
1040,3b95bbe9e098024cbf48a53b253414f351d4b616,2016-02-11 07:38:36,0,0,1,1,2,0.7219280948873623,5,5,82,0,157,5.2326041666666665,1014,3809,64.62756802915193,6
1044,5062e1bb50b1bbae5f56e2f82f96e6484c12e824,2016-02-11 09:43:04,0,0,1,1,1,0.0,11,20,291,1,24,134.9190162037037,39,116,2.731438202947418,79
1045,e7d4e81f5b3daf924a294e439f434c193d53313e,2016-02-11 10:27:47,1,1,1,2,2,0.6292492238560345,37,1,2837,1,9,36.36984953703704,39,51,2.458542999446932,19
1046,7a1bf2ea490645e575f9a57116c530d6cf2d9462,2016-02-11 10:35:04,1,1,1,2,2,0.74959525725948,13,1,2837,1,9,36.374907407407406,41,53,4.448448327642942,19
1053,1c94c6ab40f5320f74d992281ea7ebed3b55c730,2016-02-11 15:58:55,0,0,1,1,3,1.0957952550009338,11,11,10401,1,42,89.94301697530865,109,941,146.03794822965787,309
1055,39c11adaeecb1ad72753204603a864f6403137cf,2016-02-11 16:21:59,1,1,1,2,2,0.8320021633565668,148,148,2424,0,63,29.700335648148148,191,84,7.576978507960051,27
1059,6c55d3a8bcb3a4e795f12ca29673fdb571c683c5,2016-02-11 16:48:47,0,0,1,2,2,0.9544340029249648,15,1,1522,1,19,176.37310763888888,42,36,5.660723306035871,16
1063,de3c9db66a50f648148e366c60e82196698ccd7d,2016-02-11 20:46:02,1,1,1,2,5,1.6768215553340928,47,72,15166,1,31,51.23745601851852,238,491,348.4245114886673,31
1069,22cb2e81a6d5dfad022fae5fca7601e2ae9aab88,2016-02-12 05:25:31,0,0,1,3,3,1.584962500721156,3,3,915,1,17,79.70220293209876,26,22,5.935927767215003,8
1078,be3a0b99c3e4fefb5dc85789a2ceba80b1cdd5cf,2016-02-12 12:41:17,1,1,1,4,6,2.182102427765394,46,188,15697,1,262,55.38178047839506,1455,483,52.14607958555561,343
1080,f880351fd846b9050a735c7ffbcf1d35be949eb8,2016-02-12 13:11:20,0,0,1,1,1,0.0,1,1,60,1,2,64.96137731481481,2,1,1.0,1
1081,8415297e5be24700ebeb51dc7cb00deb86527929,2016-02-12 13:13:17,0,0,1,2,2,0.8997437586982626,18,1,1682,1,7,64.96273148148148,12,3,2.998647664620826,2
1082,a3e19a0abe1e68daaf90cfcd6db9e6056cf10db2,2016-02-12 13:14:48,0,0,1,1,1,0.0,3,3,190,1,6,64.96378472222223,7,4,3.9954941091004703,3
1083,4f39141e329c1658d446fc335563630731f10884,2016-02-12 13:26:17,0,0,1,2,2,0.9990102708804812,39,15,1536,1,19,7.8805555555555555,44,38,6.683327510356031,16
1085,eac894c09f31801430e61e89f3dbad127125ed6b,2016-02-12 15:16:58,1,1,1,2,3,0.3974578391036067,93,31,1255,1,5,106.32555169753086,28,1032,7.464534085648987,235
1087,b2fd21a2dc00d2e70757c8b094a02637dded6b26,2016-02-12 16:05:17,1,1,1,5,24,3.2635956285232446,1240,32,13751,0,41,91.59469861111111,431,188,38.86201066527747,77
1088,010d4a23b7f25cfa9786cecc35939f667a6812ba,2016-02-12 16:50:31,1,1,1,4,9,3.0875081611797026,34,30,6609,1,72,105.70734111952862,224,63,11.266901843391269,21
1093,9434d70306979b7559e7f1b3c14547a56cbeff1c,2016-02-12 21:20:13,0,0,1,1,1,0.0,3,2,6566,0,13,1.2280902777777778,30,296,64.7735490760299,132
1100,7d8369099180bb65449685755b0f69f1378bc8ae,2016-02-13 20:28:29,0,0,1,2,2,0.699772221773307,73,1,6676,1,133,30.02172453703704,567,130,111.81486227556216,18
1104,494a55973d082a62db2f82d3a8713ecf34cc56e7,2016-02-14 09:36:57,1,1,1,2,3,0.6360197429061474,158,41,1317,0,6,92.75064429012346,31,95,81.67550628851085,35
1105,cbeca35da1e887a53a2f801db253cf18bef46710,2016-02-14 23:06:38,0,0,1,1,1,0.0,1,1,56,0,124,3.644467592592593,690,3811,52.817156928171705,6
1107,4c83280125cc7ce15dc65b700494b2cc4491b4bd,2016-02-15 02:00:31,1,1,1,5,8,2.8328704113816183,34,5,6418,0,115,27.469529320987657,449,34,12.654339879499526,25
1110,b1a322cf8fbf97a48f8fff07f70d2d32c83c9ea6,2016-02-15 03:22:21,1,1,1,6,7,2.587213133658768,168,7,11821,1,167,125.26669126157408,1074,42,20.168701912532992,28
1116,d079faa6614e0f901caf592854df19a8e2760d5a,2016-02-15 09:04:49,1,1,1,2,2,0.8112781244591328,7,9,2092,1,31,91.72113425925926,69,10,3.0155685817826043,4
1117,01ce1a0750f533171a85718849749416d830c633,2016-02-15 09:07:44,0,0,1,1,1,0.0,4,1,397,0,1,89.37503472222222,2,9,3.0753593738661382,5
1126,3899e0b4b52c03e9a9f190e5aa5b994ffcf6dc75,2016-02-15 12:52:19,1,1,1,6,7,2.57930748408715,50,31,9366,1,148,92.33141782407408,887,225,31.15115014503971,166
1128,f0ef5e50e4bda799d870a5694b01eae73a9f1a58,2016-02-15 13:51:19,1,1,2,3,3,0.9637459942073318,13,8,6853,1,38,108.30724537037035,139,1309,13.963157430592544,318
1130,ebf00a5de541bb5d51996f065db17c27b9a0bc70,2016-02-15 14:13:58,0,0,2,3,9,2.6817778133010246,73,68,4975,0,90,41.509902263374485,247,1318,22.90715338898324,319
1131,30c0f797814f09d00ba4d27811a1f87da86ceabb,2016-02-15 14:22:05,1,1,2,7,9,2.974249805902552,118,109,9040,0,100,100.56215691137564,434,1332,36.83699681400372,326
1133,96b28642812c68787d69b180fe41fc23fb270ee8,2016-02-15 15:04:37,0,0,1,1,1,0.0,1,0,55,0,124,56.904837962962965,692,942,136.52357252548435,14
1134,bfdcb23fa71e166e0743c4f4bd76b9d6deec59c0,2016-02-15 15:34:14,0,0,2,2,2,0.3227569588973983,9,8,789,0,20,109.9695601851852,73,1334,37.576800183435786,327
1136,1cbf08aa9543da0d45b6bdeb7814ec01ffd84c72,2016-02-15 15:48:08,0,0,1,2,7,2.533536823427304,27,23,3623,1,65,219.75140046296295,172,70,9.97179438132126,21
1138,5ab575367de0febbec8031abf8b47cdb22fe8fa4,2016-02-15 17:30:26,0,0,2,2,2,0.9366673818775626,4,13,1026,0,20,9.566822916666666,74,1336,37.62693552787783,328
1141,6449812638e955970c09763e32b23f67501e3925,2016-02-15 18:44:52,0,0,1,1,1,0.0,0,96,593,0,3,70.09837962962963,6,484,47.274626185390105,1
1143,e05c58307c828133e8cbf7ef5b5c3094378d2112,2016-02-15 19:18:26,1,1,1,1,1,0.0,23,19,58,0,9,308.22037037037035,10,2,1.4324540767806195,2
1144,071ee18240cd793cc41ca70e0181b28c8695ede2,2016-02-15 20:35:44,0,0,2,3,3,1.2326602568158207,13,5,4196,0,23,108.79818672839508,87,1339,37.79576498199738,330
1147,fdc2c5d86a85410a587cbf89bd59f798db70d0aa,2016-02-16 00:26:06,0,0,1,14,18,4.256564762130953,0,60,11010,0,114,100.26136574074074,359,1686,64.4162099161688,33
1149,e2372018bf8871c2843b91949fb6224e86c352e3,2016-02-16 01:04:19,0,0,1,1,1,0.0,0,19,121,1,12,65.6613888888889,18,2,1.0478991191329816,2
1150,b5ffb569e0687b0016ea962348d8454c1517dde4,2016-02-16 03:27:16,0,0,1,1,1,0.0,4,0,85,1,6,81.49888888888889,7,2210,12.691290957592935,10
1153,451d17d4166d0ccf9c5c280af65172fbea62a216,2016-02-16 06:32:04,1,1,1,2,4,1.9872836767986253,195,0,7915,0,32,82.26065104166666,249,445,34.93944706049859,71
1155,a8e965c3d4723ecb1fb0db2c85439522f07d46cd,2016-02-16 06:53:54,1,1,1,2,4,1.985418185907272,190,0,8110,0,32,17.81349537037037,253,449,38.87922804165411,71
1157,164010ab0cdcd6b3a9f280793a460a7f1fd9f4aa,2016-02-16 08:03:02,1,1,1,2,2,0.5665095065529053,10,5,1347,1,6,60.43043981481482,27,97,81.63591985548044,36
1160,61ffb49f9e72ee53bee1fbc53fc54ca54d10eb3a,2016-02-16 09:50:16,0,0,1,1,1,0.0,29,6,147,1,6,39.73828703703704,9,20,5.225229690681989,6
1166,3ef58dd656d6fdf08457f16a2a39b0fbffd3c2ca,2016-02-16 13:21:33,0,0,1,2,2,0.8112781244591328,13,3,910,1,30,28.02023726851852,109,131,5.992769829586655,112
1172,093af94c315dc4105ea060936dce37bd91a6e9a2,2016-02-16 15:46:25,0,0,1,1,1,0.0,4,1,541,1,40,68.80010416666667,72,280,3.540031644207952,18
1173,2a985a6ae9febf3469bace65f7a7f2b31b2578fc,2016-02-16 15:47:27,0,0,1,2,2,0.997772472089982,65,7,3694,1,18,50.38653356481481,52,345,145.58675891178407,20
1175,598e35c337c6acf0f7558a874e85c727fc0fbde2,2016-02-16 18:19:57,0,0,1,2,2,0.8383729377099397,50,6,838,1,63,5.941950231481481,182,475,242.9994936449158,144
1176,010df28d76a2ec02d348da45db2f822b21bedc79,2016-02-16 18:20:10,0,0,1,1,1,0.0,0,10,506,0,54,0.0113541666666666,147,476,243.9990414163045,144
1177,6daa6ad3f528330d97b85c3eebfc494fc07a2f95,2016-02-16 18:20:46,0,0,1,1,1,0.0,2,1,496,0,54,0.0117708333333333,148,477,244.99737329857064,144
1187,acdbdd377c0bb13cf393184a073cc74fe85bc4eb,2016-02-17 02:32:53,0,0,1,1,1,0.0,1,5,56,0,5,889.4628125,6,620,20.21116197210882,8
1189,cb978af095c56482ad103efc1df46bbbba3bf925,2016-02-17 09:38:34,0,0,1,3,2,1.2333464804121392,11,26,531,0,29,89.72824845679013,62,1342,24.97249152719154,104
1190,27a9ef355314d2c54cb559a7c4cc179d8dd28c5e,2016-02-17 09:57:18,1,1,1,1,1,0.0,68,68,435,0,3,41.48663194444445,6,1343,25.87292001671376,104
1191,f89bbc5d879ab098134a1b3214669526e30a5d89,2016-02-17 10:02:00,1,1,1,1,1,0.0,19,0,651,1,35,99.31931712962962,60,365,4.6582479467181725,122
1192,24ae73b157aeb7e4725fdc9496aee47d716d4a54,2016-02-17 11:53:39,1,1,1,1,1,0.0,14,5,946,1,59,26.634444444444444,149,281,4.069755294432513,18
1194,7f450460178538f1006c160baf3c080c54b8738d,2016-02-17 14:04:40,0,0,1,1,1,0.0,1,1,134,0,146,27.035925925925927,616,485,46.882555677458,9
1195,fd4158488dc84d201e79ed1386003a7f51fd7aa4,2016-02-17 14:21:35,0,0,1,1,4,1.6779842806377734,16,3,1954,0,46,44.02062210648148,109,127,68.66915041273948,27
1207,bd77b6f52c2f98a69bb74868c2cc6f4c20507889,2016-02-18 06:52:18,0,0,1,1,1,0.0,6,6,63,0,124,13.425300925925926,693,3814,48.63883733516284,6
1213,0d89611c1e80fad1757bd92db377c39841610b4a,2016-02-18 11:17:47,0,0,2,3,4,1.8365916681089791,2,7,2754,0,82,79.7877662037037,186,131,70.79522101022434,35
1215,39260d38946582b82687aa31a061f0e2b0f38c6d,2016-02-18 12:09:18,0,0,2,3,3,0.5260997945093815,25,27,1895,0,65,51.2329475308642,207,1346,23.07053288955797,331
1216,1e472e4bb3d3c353bbec6e5e0fb2e16e7c48f1fe,2016-02-18 12:51:40,0,0,1,2,2,0.6343095546405662,23,2,2016,1,25,70.8170486111111,67,479,243.12579178499564,144
1218,06931de997d64263de03859247764d76e4ff3207,2016-02-18 14:37:26,0,0,1,2,2,0.7793498372920852,12,1,5664,1,8,26.50850115740741,62,75,10.867639465020872,12
1225,3cd5b174bd381e62598c6701bf12cb04605851dc,2016-02-18 17:35:51,0,0,1,2,2,0.8148283832923792,108,3,1098,1,9,70.9954861111111,19,10,2.133818457028624,6
1232,95ca43f30f5bcc8107e0615b3861daa2c77a2aec,2016-02-18 22:20:16,1,1,1,4,5,2.0359330509961397,316,10,2484,1,43,93.89412962962965,158,98,20.35456223845233,9
1233,df5419069f09afb07e08b2b4db52a8bf8cd40949,2016-02-18 22:30:08,1,1,1,2,2,0.9709505944546686,25,5,860,1,18,124.3867013888889,29,4,3.0034441915204884,4
1238,b5aef3add5df286821de02a5417f07ac5f1101c4,2016-02-19 05:34:28,1,1,1,2,2,0.982615428552612,52,19,469,1,21,33.95207175925926,44,56,11.96286344701484,35
1241,c9a55d852e3f56a955039e99b628ce0b1c1e95af,2016-02-19 09:30:17,1,1,1,5,7,2.8932454244366403,99,0,11853,0,176,52.94683641975309,849,173,59.96057841615456,99
1242,94b3288fe5430061eca0f2b48ce5bab7ce376f30,2016-02-19 09:49:56,0,0,1,3,3,1.2375162684597314,48,3,2827,1,147,110.8737538580247,369,24,3.910334874355823,9
1245,2ecfb1ba2235838e01348bf51471025572561123,2016-02-19 15:23:00,1,1,1,4,10,2.4476403056716824,1653,88,7655,0,42,95.31763362794614,231,64,11.463018852138454,16
1247,8e0214e28150717612012b768354b489d069dc90,2016-02-19 16:04:09,1,1,1,2,2,0.7219280948873623,23,2,10957,1,38,17.081446759259258,221,167,3.7775536810616006,25
1249,5cec4056eb061004b400c1dc5b946bf890b4bab0,2016-02-19 19:13:53,0,0,1,4,4,1.993181985318588,92,11,2557,1,28,82.15807002314814,109,163,6.806002655014065,61
1250,2ed92b09d53efb252afef59c4f453b4f836d5968,2016-02-19 21:22:43,0,0,1,9,17,3.8620646075444456,0,119,31274,1,273,36.15766339869281,1806,1809,108.60117982706966,531
1257,36cee8f1c04b9d9928cf4819f76e5d20ea50fad0,2016-02-20 08:47:29,0,0,1,2,2,0.8314743880097293,19,0,3843,1,9,49.12547453703704,36,5,4.205851029612528,3
1258,600706194375168800c9879e05bc40cdb54b25d3,2016-02-20 09:41:19,1,1,1,6,5,2.38718905534949,186,3,10931,0,140,90.77558449074074,694,59,6.813954830474159,23
